369, 3.112103778191473e+000, 2.555053219313695e-001, 1.036810905970032e+000
370, 2.606375988036744e+000, 3.054476743836133e-001, 5.662095881539318e+000
371, 3.059320413830988e+000, 2.073672644728574e-001, 4.248297692207518e+000
372, 2.304663670766320e+000, 1.664969706885999e-001, 5.923264080897776e+000
373, 3.660790108951078e+000, 1.883725448567883e-001, 4.447913034007925e+000
374, 3.068393337809381e+000, 3.090692819559682e-001, 9.261691651258096e-002
375, 2.754149357585376e+000, 3.383092501350654e-001, 2.335365271649531e+000
376, 3.210201635792108e+000, 4.121369926536865e-001, 3.715031346821415e+000
377, 3.323086855677969e+000, 4.045626431229485e-001, 2.701806115242786e-001
378, 4.263563097018341e+000, 9.036419470708430e-002, 4.922311070140690e+000
379, 2.040897228919339e+000, 1.022969220832415e-001, 4.295469040990323e+000
380, 4.412188619647816e+000, 1.102807361849584e-001, 5.085301502926806e-001
381, 3.489256706442457e+000, 3.521536875334575e-001, 5.662095881539318e+000
382, 3.035710760826441e+000, 2.146767764069283e-001, 3.328456390942816e+000
383, 3.715227652821436e+000, 9.445900013302877e-002, 6.053464673676332e+000
384, 4.143058626056703e+000, 1.507044991042064e-001, 4.531325784904349e+000
385, 3.096664769432661e+000, 1.651914300878329e-001, 5.320199479589149e+000
386, 3.456624256111331e+000, 3.642806970846234e-001, 4.494509122439720e+000
387, 4.126566957609790e+000, 1.422813391210003e-001, 1.913891187809670e+000
388, 2.135285714285714e+000, 4.817148770060682e-002, 3.118486362824232e+000
389, 3.718034745323039e+000, 5.568077927555173e-003, 1.558955551236611e-001
390, 3.861146336252937e+000, 2.752771929650396e-001, 2.500464992389349e+000
391, 2.819163624988556e+000, 2.525034645401700e-001, 1.998646212858450e+000
392, 3.361183111056856e+000, 3.388323371836106e-002, 4.765648501215682e+000
393, 3.453767036957915e+000, 4.149297950280979e-001, 3.656546544468750e+000
394, 3.663095934934538e+000, 6.006009089603761e-002, 3.115610061069183e+000
395, 3.696680791650136e+000, 9.726522081005953e-002, 8.047892310627377e-001
396, 4.236645084994049e+000, 1.252975484290425e-002, 6.039274918351423e+000
397, 4.368528305917539e+000, 5.232369261833469e-002, 6.153751728202377e+000
398, 2.542464506973480e+000, 2.656306029217070e-001, 5.980981869449095e+000
399, 3.707959288308359e+000, 1.803389636211916e-001, 3.612635004341667e-001
400, 2.045609134189886e+000, 1.613622058487995e-001, 4.888562462881447e+000
401, 4.009671605578784e+000, 1.278271801831244e-001, 5.766793265423106e+000
402, 4.014734397412030e+000, 1.642365129784613e-001, 2.465182357527414e+000
403, 2.827534775841548e+000, 3.553763054853678e-001, 6.105621612167889e+000
404, 2.637805398724326e+000, 2.050631559060342e-001, 2.825295337259561e+000
405, 3.960246726889859e+000, 6.567954327148884e-002, 5.789036665662152e-001
406, 4.185515900143437e+000, 7.509088828573030e-003, 2.344761190716025e+000
407, 1.762443678090762e+000, 8.532468714454551e-003, 4.705629671260325e+000
408, 4.740668568987091e+000, 2.626519894711576e-002, 4.417232481954068e+000
409, 4.321559633167516e+000, 9.380276280610468e-002, 3.111007978261104e+000
410, 2.338950300607318e+000, 1.965246533960180e-002, 5.079357145966370e+000
411, 3.091301217688528e+000, 2.990117734781335e-002, 5.319624219238139e+000
412, 3.280830088198492e+000, 2.415707215948786e-001, 5.457303196579822e-001
413, 3.938241126743370e+000, 1.823184862177651e-001, 3.069013972637388e+000
414, 2.665876323740348e+000, 3.068096484336423e-001, 4.230272867875877e+000
415, 3.620137394329661e+000, 2.634180198821723e-001, 2.716187624018032e+000
416, 3.197920606097598e+000, 1.841628059944822e-001, 4.185977820848121e-001
417, 3.182832483901486e+000, 4.576679762733571e-001, 2.263265974322967e+000
418, 2.716654622028260e+000, 2.362544154955689e-001, 3.625865992414893e+000
419, 3.515773705252236e+000, 2.128096025813307e-001, 2.970260945714036e-001
420, 4.018143009735405e+000, 2.033188388990846e-001, 4.543981512626565e+000
421, 2.833950987273781e+000, 3.147031805015184e-001, 3.692020932781023e+000
422, 3.585700384533219e+000, 2.085895896232040e-001, 1.876499264994032e+000
423, 3.576627460554827e+000, 2.421802530189081e-002, 1.713892339108589e+000
424, 2.515997634815515e+000, 2.336390295810817e-001, 2.504875321747091e+000
425, 2.433890179143651e+000, 7.311324704201152e-003, 3.287612906021119e+000
426, 4.562418195135349e+000, 6.211970872384880e-002, 5.520390081740565e+000
427, 3.060874340037233e+000, 1.534976791794585e-001, 2.301808417840625e+000
428, 3.299978469191565e+000, 4.220539720679554e-001, 8.381543314213072e-001
429, 3.156816751609851e+000, 2.969823219562018e-001, 4.550117623037337e+000
430, 2.472036561174352e+000, 4.079827338901136e-002, 2.272086633038451e+000
431, 2.282407437360759e+000, 1.553385265396345e-001, 2.123477709027581e+000
432, 2.520509033478805e+000, 1.757459371100954e-001, 1.491841843618799e+000
433, 3.793024216437269e+000, 2.707852724020472e-002, 4.034684348532538e+000
434, 2.790892193365276e+000, 2.518642748234184e-001, 4.923078083942037e+000
435, 2.684874324777978e+000, 6.493432240059896e-002, 2.729418612091258e+000
436, 3.524044602801599e+000, 7.085065055324767e-002, 5.283958077475530e+000
437, 3.091050584429457e+000, 2.706405700195582e-001, 5.616842067259879e+000
438, 3.626954618976409e+000, 2.102664523876434e-001, 3.113309019665144e+000
439, 2.033227851191748e+000, 9.319110189597730e-003, 3.143222557917655e+000
440, 3.371860087893307e+000, 2.344841299632158e-001, 4.815312644852863e+000
441, 3.633420957060457e+000, 2.368910039535118e-001, 5.220295931963777e+000
442, 3.998743995483260e+000, 1.878960955974178e-001, 2.642746052539112e+000
443, 3.714525879696036e+000, 3.976907085350696e-002, 1.162217662490172e+000
444, 4.118245933408613e+000, 1.712700331851186e-001, 3.563546121055496e+000
445, 2.565823526718955e+000, 1.422827413351252e-001, 3.927302416344038e+000
446, 4.074786126285592e+000, 1.205563120507099e-001, 2.106219898497286e+000
447, 3.292810357982116e+000, 3.072013640752100e-001, 2.916761733070122e+000
448, 2.549833124790185e+000, 1.434699005924353e-001, 4.759320637354574e-001
449, 3.775179128391369e+000, 4.606121967462513e-002, 3.726728307291948e+000
450, 2.814351466414380e+000, 6.933855200459034e-002, 4.836980784740900e+000
451, 4.162207007049775e+000, 1.848162759420000e-001, 2.791546730000318e+000
452, 2.426621814630574e+000, 4.990723731783780e-002, 1.919260284419095e+000
453, 3.986563219092379e+000, 1.305422416591725e-001, 6.120194874393471e+000
454, 3.378577059236427e+000, 1.290637260857286e-001, 3.912920907568793e+000
455, 2.446672475356304e+000, 2.602345584702091e-001, 5.773504636184886e+000
456, 2.924880733664967e+000, 2.093237232593090e-001, 3.104488360949660e-001
457, 3.798838908047731e+000, 1.017354235973813e-002, 5.536689125019177e+000
458, 2.186013885921812e+000, 2.278386316000517e-001, 5.045033278356118e-001
459, 2.845179357280190e+000, 1.964770409299387e-001, 4.059228790175624e+000
460, 2.396445570238349e+000, 1.651612903883092e-001, 1.292418255268728e-001
461, 2.700313333536790e+000, 3.556722980382933e-001, 4.065556654036732e+000
462, 3.191003128147222e+000, 1.025780994886078e-002, 5.891241254691563e+000
463, 2.286768456068606e+000, 1.489265218447239e-001, 5.121542905040424e+000
464, 3.993831583605457e+000, 4.135560407860174e-002, 5.507542600568013e+000
465, 2.803072969756157e+000, 3.511814351430727e-001, 1.753585303328267e+000
466, 2.050571672719504e+000, 3.241434629673035e-002, 5.738605508223624e+000
467, 3.094058183538316e+000, 1.875906873523362e-001, 4.218575907405344e+000
468, 3.145087115085299e+000, 3.476254751349229e-001, 6.112332982929670e+000
469, 3.331758766441847e+000, 2.209975091584943e-001, 1.544574042461366e+000
470, 3.109697698904385e+000, 2.810428083381474e-001, 3.286654138769436e-001
471, 4.016538956877346e+000, 9.721967639949850e-002, 4.825859084621377e+000
472, 4.202408581804865e+000, 1.829766963072178e-002, 1.183118788576862e+000
473, 2.395092150639363e+000, 2.601671958790971e-001, 1.957419221036080e+000
474, 4.017741996520890e+000, 1.678065608708807e-001, 5.090478846085894e+000
475, 4.552894131290628e+000, 2.105082075383584e-002, 5.112722246324941e+000
476, 3.540686651203955e+000, 4.543085607913747e-002, 4.191538670907883e+000
477, 4.499509247108372e+000, 8.510205717561650e-002, 4.013974975896185e+000
478, 4.334241676076540e+000, 1.220366720352261e-001, 5.735537453018238e+000
479, 3.773474822229682e+000, 7.132152890106965e-002, 3.671119806694332e+000
480, 2.857259880367443e+000, 4.149063666047560e-002, 5.149730662239906e+000
481, 4.342161687063205e+000, 1.960200032032698e-002, 5.512144683376092e+000
482, 2.502663945432905e+000, 2.085252288831252e-001, 3.678022930906450e+000
483, 4.424118762779625e+000, 4.533258365404012e-002, 5.456344429328139e+000
484, 3.087942732016968e+000, 3.047750458763325e-001, 2.685890578864848e+000
485, 2.832747947630237e+000, 2.586361922991017e-001, 2.873425453294049e+000
486, 3.057565981017487e+000, 4.501710644070934e-001, 1.533068835441169e+000
487, 3.523693716238899e+000, 1.522708056457429e-001, 5.744549865184059e+000
488, 3.270153111362041e+000, 4.684399865325421e-002, 1.230290137359668e+000
489, 2.884779412213507e+000, 3.384198689863453e-001, 5.076097337310649e+000
490, 3.371158314767907e+000, 4.632520016737408e-001, 1.535178123394872e+000
491, 3.230001663258766e+000, 9.691664996377533e-002, 2.185222320035968e+000
492, 4.045111148411512e+000, 2.147270101539044e-001, 3.745711898875272e+000
493, 3.147342814416944e+000, 1.302482070462017e-001, 4.502179260453185e+000
494, 3.157167638172552e+000, 4.807584489926969e-002, 4.902176957855346e+000
495, 3.478128589739677e+000, 2.704116146731026e-001, 1.865761071775182e-001
496, 2.350429303872799e+000, 5.067198767246247e-002, 2.164321193949278e+000
497, 2.920419461653493e+000, 7.505902876703036e-002, 3.463259066529451e+000
498, 4.396448850978119e+000, 8.429219795900959e-002, 3.308705785558146e+000
499, 3.593871028778954e+000, 3.740525293177572e-001, 5.159126581306399e+000
500, 3.275867549668874e+000, 2.712702115975920e-001, 2.246966931044355e+000
501, 1.930618594927824e+000, 6.452063089305085e-002, 3.528838746544570e+000
502, 3.837737189855647e+000, 2.005072765367377e-001, 7.572343753792592e-001
503, 2.310678868984039e+000, 2.563083945311076e-001, 4.560855816256186e+000
504, 2.783373195593127e+000, 2.016863475431308e-001, 3.342646146267725e+000
505, 3.282935407574694e+000, 1.521235632214494e-001, 6.157778550659446e+000
506, 3.227745963927122e+000, 4.326326426707000e-001, 4.621258153112218e-001
507, 3.682394695883053e+000, 1.319324921708150e-001, 2.381194346279980e+000
508, 3.400131519516587e+000, 2.080323010130241e-001, 1.182351774775516e+000
509, 3.266042725913267e+000, 1.143105997208593e-001, 8.728617059322330e-001
510, 3.287948072756127e+000, 2.533966660572924e-001, 1.316387436560804e+000
511, 3.535874492629780e+000, 2.940650582343563e-001, 2.192317197698423e+000
512, 3.444192846461379e+000, 1.130260689061031e-001, 3.301610907895691e+000
513, 4.249226874599444e+000, 4.201967535081499e-002, 2.046392821992265e+000
514, 3.306093920712912e+000, 4.035945065824991e-001, 1.392705309794773e+000
515, 3.378326425977355e+000, 3.147376553400578e-001, 1.404977530616316e+000
516, 2.182204260383923e+000, 2.715130912360543e-002, 5.842344124855728e+000
517, 4.782323816644795e+000, 1.813325717028143e-003, 3.719058169278484e+000
518, 3.569960615863521e+000, 1.539340466106302e-001, 2.780041522980122e+000
519, 3.407750770592364e+000, 9.781884210602623e-003, 5.957971455408702e+000
520, 2.542063493758965e+000, 1.709824317721106e-001, 3.010912677185396e+000
521, 3.138119510483108e+000, 3.784434056184712e-001, 1.486856253910047e+000
522, 4.586529114658040e+000, 5.909366311310657e-002, 2.640445011135072e+000
523, 1.829412884914701e+000, 7.189865964397792e-002, 2.409573856929798e+000
524, 2.860467986083560e+000, 2.318942168505678e-001, 3.076875864101189e+000
525, 4.543720954008606e+000, 8.595086455317336e-002, 1.145726865761224e+000
526, 3.600086733603931e+000, 2.136457819917700e-001, 2.487809264667134e+000
527, 3.046889004181036e+000, 2.530278929906556e-002, 3.479558109808062e+000
528, 3.638383495590075e+000, 1.435581797626201e-002, 2.806311745676237e+000
529, 2.638206411938841e+000, 7.776813252654245e-002, 6.044644014960849e+000
530, 3.705001815851314e+000, 3.481128526481543e-002, 1.724438778877103e+000
531, 4.441813470870082e+000, 2.394714587804659e-002, 3.475914794251667e+000
532, 4.356598162785730e+000, 9.577524346097611e-002, 1.031441809360607e+000
533, 2.603368388927885e+000, 2.412593430513900e-001, 3.370450396566533e+000
534, 3.216417340617084e+000, 4.174497129283969e-001, 1.151671222721659e+000
535, 3.730466154972991e+000, 3.172499629191226e-002, 3.635261911481387e+000
536, 3.186642109439375e+000, 3.151711303810381e-001, 3.248303448702115e+000
537, 2.300402905362102e+000, 6.118738503004530e-002, 4.148394144582146e+000
538, 3.589560136722922e+000, 3.142306790145347e-001, 1.340931878203890e+000
539, 3.182682103946043e+000, 2.088267865590789e-001, 3.664408435932551e-001
540, 4.213737205114902e+000, 5.269931576841333e-002, 3.695664248337418e+000
541, 3.787560411389508e+000, 1.667553106113472e-002, 9.875302692335237e-002
542, 3.551163121433149e+000, 2.681956170145792e-001, 2.733445434548326e+000
543, 3.414868755149998e+000, 3.496376596508381e-001, 2.172374838863416e+000
544, 3.942401638843959e+000, 2.110267081783971e-001, 3.624523718262537e+000
545, 2.759362529374065e+000, 1.713056264181113e-001, 5.231801138983973e+000
546, 4.593546845912045e+000, 4.158718229561555e-002, 4.919626521835977e+000
547, 4.105563890499588e+000, 8.978825010994816e-002, 5.939754877626724e+000
548, 4.409932920316172e+000, 1.077341570678843e-001, 1.943421219161507e+000
549, 3.644348567155980e+000, 2.781873122899167e-001, 1.341315385104563e+000
550, 3.707057008575701e+000, 2.099418472035411e-001, 5.682613500725335e+000
551, 2.702970046082949e+000, 2.514520177296779e-001, 4.657116048325163e+000
552, 3.323838755455183e+000, 7.813441088975277e-002, 4.380607572939777e+000
553, 2.974756752220221e+000, 1.379564558001551e-001, 5.542441728529275e+000
554, 3.430157383953367e+000, 2.972388680102730e-001, 3.542453241518469e+000
555, 3.546150456251716e+000, 1.429382958788025e-001, 1.232782932214044e+000
556, 3.620237647633290e+000, 3.021247909798467e-002, 6.202457104587875e+000
557, 3.547303369243446e+000, 2.034710833396830e-001, 3.616086566447726e+000
558, 3.593219382305368e+000, 3.584541274356375e-001, 4.384250888496172e+000
559, 3.829917432172612e+000, 1.551865597857800e-001, 6.224508751376585e+000
560, 4.358352595599231e+000, 4.036950751665612e-003, 9.094866149465248e-001
561, 3.631816904202398e+000, 3.240039854376179e-001, 5.004573300335094e+000
562, 3.194812753685110e+000, 3.614194363069056e-001, 4.488373012028950e+000
563, 3.328851420636616e+000, 2.619682441239884e-001, 4.312535098070281e-001
564, 3.850569612720115e+000, 2.706829316192986e-001, 1.365668073297312e+000
565, 4.035587084566790e+000, 1.726292091625818e-001, 9.204165616157114e-001
566, 3.065536118655965e+000, 4.240316487998189e-001, 8.170614518842805e-001
567, 4.311434049501022e+000, 1.381803014897575e-001, 3.532673815551302e+000
568, 3.221931272316660e+000, 2.860485039445021e-001, 1.190788926590327e-001
569, 1.918588198492385e+000, 4.167231389553774e-002, 6.015689243960020e+000
570, 3.265842219306009e+000, 4.352910367348845e-002, 8.715194317798768e-001
571, 2.566926313058870e+000, 2.692895877076522e-002, 3.521935622332452e+000
572, 3.521788903469954e+000, 1.115320805372640e-001, 6.164489921421227e+000
573, 2.670588229010895e+000, 1.954508821960515e-001, 2.769878590112282e+000
574, 3.940947965941343e+000, 1.047064313717631e-001, 1.290500720765362e+000
575, 3.321532929471724e+000, 5.045062041337087e-002, 1.217059149286442e+000
576, 2.649134022034364e+000, 5.387065226914871e-002, 3.227402322615425e+000
577, 2.317947233497116e+000, 2.587701337382338e-001, 4.630845825629048e-001
578, 3.577880626850185e+000, 3.100306560467184e-001, 1.757995632686009e+000
579, 3.834629337443159e+000, 1.656365581250216e-001, 1.917534503366065e-004
580, 3.282033127842036e+000, 1.595880859229082e-001, 4.517711289930451e+000
581, 2.980721823786126e+000, 4.004452288964624e-001, 2.758181629641749e+000
582, 3.389504669331950e+000, 2.066436763279683e-001, 4.538804169467477e+000
583, 4.374242744224372e+000, 1.073067945781260e-001, 2.816858185444750e-001
584, 3.579183919797357e+000, 1.877096928579857e-001, 5.049635361164197e+000
585, 2.350629810480056e+000, 1.274795049437580e-001, 1.508716147248420e+000
586, 3.556727179784539e+000, 2.852942498499023e-001, 3.374668972473939e+000
587, 4.146216605121006e+000, 1.037661785423771e-001, 4.777537215136552e+000
588, 3.197118579668569e+000, 2.260711245141507e-001, 1.923287106876164e-001
589, 3.283687307351909e+000, 1.368691711786904e-001, 4.450597582312638e+000
590, 3.339678777428510e+000, 1.732837897787236e-001, 2.933827790150080e-002
591, 2.812246147038179e+000, 1.208673807984156e-001, 6.124605203751213e+000
592, 2.961673696096682e+000, 3.220171346614889e-001, 3.497966441040377e+000
593, 2.546374385814997e+000, 2.867193008784424e-001, 7.589601564322887e-001
594, 3.928466429639576e+000, 4.342177772912759e-002, 1.946489274366893e+000
